organism,NOSC,eC_ratio
yeast,-0.15035656227941716,4.150356562279417
yeast,-0.07103378285819419,4.071033782858194
yeast,-0.14038354725601476,4.140383547256015
yeast,-0.12655573721327806,4.126555737213278
yeast,-0.14400624717753688,4.144006247177537
yeast,-0.14431202014974484,4.144312020149745
yeast,-0.15089374734102526,4.1508937473410255
yeast,-0.12327291629496821,4.123272916294968
yeast,-0.13071339590967193,4.130713395909672
yeast,-0.134123894816423,4.134123894816423
yeast,-0.14183165806499712,4.141831658064997
yeast,-0.15295558200115567,4.152955582001155
yeast,-0.14993607910545523,4.149936079105455
yeast,-0.14385461270577427,4.143854612705774
yeast,-0.13059056658884377,4.130590566588844
yeast,-0.1379575984087075,4.137957598408708
yeast,-0.12706887220141563,4.1270688722014155
yeast,-0.14384151222110017,4.1438415122211
yeast,-0.127579168113186,4.127579168113186
yeast,-0.13960694304848342,4.139606943048483
yeast,-0.14226003407363075,4.14226003407363
yeast,-0.14476256942639473,4.144762569426395
yeast,-0.15493425560013785,4.154934255600137
yeast,-0.14319768944204037,4.14319768944204
yeast,-0.1283014615818272,4.128301461581827
yeast,-0.14283689809899194,4.142836898098992
yeast,-0.13463042966243102,4.134630429662431
yeast,-0.13475041977044308,4.134750419770443
yeast,-0.135421576455433,4.135421576455433
yeast,-0.1428329540880994,4.1428329540880995
yeast,-0.14183413103079487,4.1418341310307945
yeast,-0.16894695912710717,4.1689469591271076
yeast,-0.13082310231272615,4.130823102312726
yeast,-0.14057321775892914,4.140573217758929
yeast,-0.14585168470513862,4.145851684705138
yeast,-0.13822795017122358,4.138227950171224
yeast,-0.14936982460214515,4.149369824602145
yeast,-0.12431047657038234,4.124310476570383
yeast,-0.12972052753348,4.12972052753348
yeast,-0.19997986961001044,4.199979869610011
yeast,-0.14475011117663508,4.144750111176635
yeast,-0.12721069233058077,4.127210692330581
yeast,-0.13724037572053915,4.137240375720539
yeast,-0.1479251950104683,4.147925195010468
yeast,-0.14540599614063224,4.145405996140632
yeast,-0.16144351480172953,4.1614435148017295
yeast,-0.143020561551218,4.143020561551218
yeast,-0.13226748207674652,4.132267482076746
yeast,-0.1317646476798601,4.13176464767986
yeast,-0.13650473538786656,4.136504735387867
yeast,-0.11813865471649082,4.118138654716491
yeast,-0.1498530849326798,4.14985308493268
yeast,-0.1474845504272064,4.147484550427206
yeast,-0.13885870048858864,4.138858700488589
yeast,-0.14440016958559318,4.144400169585593
yeast,-0.18170658935609815,4.181706589356098
yeast,-0.15959266184968562,4.159592661849685
yeast,-0.130438268859493,4.130438268859493
yeast,-0.14540065324330298,4.145400653243303
yeast,-0.10521711135498939,4.10521711135499
yeast,-0.16193276915751295,4.161932769157513
yeast,-0.14375819064010567,4.1437581906401055
yeast,-0.1460351203386209,4.146035120338621
yeast,-0.12906931230278218,4.129069312302782
yeast,-0.1368082544006083,4.136808254400608
yeast,-0.12905050161261808,4.129050501612618
yeast,-0.1288716785226645,4.128871678522665
yeast,-0.15604882758568492,4.156048827585685
yeast,-0.12891156677696688,4.128911566776967
yeast,-0.15937808821019991,4.1593780882102
yeast,-0.12291198843511159,4.122911988435112
yeast,-0.14734608103584085,4.147346081035841
yeast,-0.1391686173216825,4.139168617321682
yeast,-0.16534252090140933,4.165342520901409
yeast,-0.12476805437752718,4.124768054377527
yeast,-0.14636467226221747,4.146364672262218
yeast,-0.13851611379078338,4.138516113790783
yeast,-0.1593871359091786,4.159387135909179
yeast,-0.17290420952175478,4.172904209521755
yeast,-0.16197085659558594,4.161970856595586
yeast,-0.14436199781927425,4.144361997819274
yeast,-0.14244980896654827,4.142449808966548
yeast,-0.16915139430843523,4.169151394308435
yeast,-0.13891496536305611,4.138914965363056
yeast,-0.1543613201426885,4.154361320142688
yeast,-0.17078406212826452,4.170784062128265
yeast,-0.12776622053574277,4.127766220535743
yeast,-0.13907332007477796,4.139073320074778
yeast,-0.14644358853493294,4.146443588534933
yeast,-0.13544755884641194,4.135447558846412
yeast,-0.13520493349955756,4.1352049334995575
yeast,-0.1653439353856733,4.165343935385673
yeast,-0.2046661289251736,4.204666128925173
yeast,-0.14767136046030527,4.147671360460305
yeast,-0.16644201935789474,4.166442019357895
yeast,-0.1329368075664788,4.1329368075664785
yeast,-0.14222421391964601,4.142224213919646
yeast,0.016627073463629866,3.98337292653637
yeast,-0.13585551499260723,4.135855514992607
yeast,-0.14346746719562342,4.143467467195624
yeast,-0.14050512113709637,4.140505121137096
yeast,-0.15228408726062176,4.152284087260622
yeast,-0.11860043488485038,4.118600434884851
yeast,-0.13059332292327266,4.130593322923272
yeast,-0.1461176414080164,4.146117641408017
yeast,-0.13296197136270413,4.132961971362704
yeast,-0.13127970754933602,4.131279707549336
yeast,-0.14890857476894606,4.148908574768946
yeast,-0.15346466829901467,4.153464668299015
yeast,-0.13475953998501172,4.134759539985012
yeast,-0.12633073647541535,4.126330736475415
yeast,-0.1457000522541188,4.145700052254119
yeast,-0.18656293138532165,4.186562931385321
yeast,-0.13874055051021966,4.13874055051022
yeast,-0.14741688223912583,4.147416882239126
yeast,-0.13932700165805287,4.139327001658053
yeast,-0.12126083270997345,4.121260832709973
yeast,-0.13190436760207125,4.131904367602071
yeast,-0.14650693245501126,4.1465069324550115
yeast,-0.18021920826675433,4.180219208266754
yeast,-0.11969559700228291,4.119695597002283
yeast,-0.1501549304995557,4.150154930499555
yeast,-0.139110328311735,4.139110328311735
yeast,-0.13954338249161713,4.139543382491617
yeast,-0.12541129467075843,4.125411294670759
yeast,-0.1428000641264781,4.142800064126478
yeast,-0.13232443100568714,4.132324431005687
yeast,-0.1387159912012132,4.138715991201213
yeast,-0.1371505561810898,4.13715055618109
yeast,-0.13764796056262463,4.137647960562624
yeast,-0.1263860512224386,4.126386051222439
yeast,-0.12110585773208703,4.121105857732087
yeast,-0.13751274030346664,4.137512740303467
yeast,-0.16117202461425567,4.161172024614256
yeast,-0.14415906834059297,4.144159068340593
yeast,-0.14132393139200375,4.141323931392003
yeast,-0.1255479878265369,4.125547987826537
yeast,-0.16648922376342587,4.166489223763426
yeast,-0.11183703910755477,4.111837039107555
yeast,-0.14182746625105516,4.141827466251055
yeast,-0.14868455389367902,4.148684553893679
yeast,-0.1167986993059243,4.1167986993059245
yeast,-0.13480453711821705,4.134804537118217
yeast,-0.14495791176302916,4.144957911763029
yeast,-0.13604865668016058,4.136048656680161
yeast,-0.13632799399257944,4.136327993992579
yeast,-0.09113225949075625,4.091132259490756
yeast,-0.11400144609567821,4.114001446095679
yeast,-0.15567299968564513,4.155672999685645
yeast,-0.135987147574034,4.135987147574034
yeast,-0.14421763331321327,4.144217633313214
yeast,-0.14688177049075798,4.146881770490758
yeast,-0.15065618552077004,4.15065618552077
yeast,-0.16082883383906915,4.160828833839069
yeast,-0.13405061165661297,4.134050611656613
yeast,-0.14165029803556298,4.141650298035563
yeast,-0.08295317588391375,4.0829531758839135
yeast,-0.13568760340251415,4.1356876034025145
yeast,-0.16841543450239976,4.1684154345024
yeast,-0.1257174146450085,4.125717414645009
yeast,-0.13420482305350967,4.134204823053509
yeast,-0.16105542139764686,4.161055421397647
yeast,-0.1539362292501016,4.153936229250101
yeast,-0.1549327483885597,4.15493274838856
yeast,-0.14440017576788644,4.1444001757678866
yeast,-0.1470292011174821,4.1470292011174825
yeast,-0.08983081230146388,4.0898308123014635
yeast,-0.15257198328924848,4.152571983289248
yeast,-0.14365011525804217,4.143650115258042
yeast,-0.12905484477678653,4.129054844776786
yeast,-0.13174601438151765,4.131746014381518
yeast,-0.14795419018091305,4.147954190180913
yeast,-0.13797649953984503,4.137976499539845
yeast,-0.13250238292634733,4.132502382926347
yeast,-0.08435881797546836,4.084358817975469
yeast,-0.14193022876092276,4.1419302287609225
yeast,-0.1464970972154905,4.146497097215491
yeast,-0.1371988333579553,4.137198833357956
yeast,-0.15635248390657966,4.15635248390658
yeast,-0.14777297243254517,4.147772972432545
yeast,-0.149645502521061,4.149645502521061
yeast,-0.14570894344198207,4.145708943441982
yeast,-0.1430379672618166,4.143037967261817
yeast,-0.15396717901302634,4.153967179013026
yeast,-0.12444485216349616,4.124444852163496
yeast,-0.1963110278469565,4.196311027846956
yeast,-0.1335871492770474,4.133587149277047
yeast,-0.13458087786607187,4.134580877866072
yeast,-0.13336662109786135,4.133366621097862
yeast,-0.1545679028093128,4.154567902809313
yeast,-0.26430912381268895,4.264309123812689
yeast,-0.1495614055076489,4.149561405507649
yeast,-0.1358191336531961,4.135819133653196
yeast,-0.14990183838193863,4.149901838381939
yeast,-0.1371564561282391,4.137156456128239
yeast,-0.1326065229071474,4.132606522907148
yeast,-0.13228128216601337,4.132281282166013
yeast,-0.11478400252728584,4.114784002527286
yeast,-0.1632398559353517,4.163239855935352
yeast,-0.13173514133925557,4.131735141339256
yeast,-0.1410174039009417,4.141017403900942
yeast,-0.15955136550642587,4.159551365506426
yeast,-0.14595411051158003,4.14595411051158
yeast,-0.12404531145152609,4.1240453114515265
yeast,-0.13475380171020993,4.13475380171021
yeast,-0.14276330381362876,4.142763303813629
yeast,-0.13029966453911979,4.13029966453912
yeast,-0.10475355774059011,4.10475355774059
yeast,-0.12833501323498642,4.128335013234986
yeast,-0.15237151350698025,4.1523715135069805
yeast,-0.09477389024617368,4.094773890246174
yeast,-0.15335623911551358,4.153356239115514
yeast,-0.1521675178813688,4.152167517881368
yeast,-0.14638559945629967,4.146385599456299
yeast,-0.13415992020676837,4.134159920206768
yeast,-0.13237988270387305,4.132379882703873
yeast,-0.13659649243377242,4.136596492433773
yeast,-0.11442580623407705,4.1144258062340775
yeast,-0.1463258362432864,4.146325836243286
yeast,-0.1434321664768509,4.143432166476851
yeast,-0.14932506642380974,4.14932506642381
yeast,-0.12233553930520456,4.122335539305205
yeast,-0.14205112453530047,4.142051124535301
yeast,-0.15701259552193278,4.157012595521933
yeast,-0.11965630352334132,4.119656303523342
yeast,-0.1504010137990186,4.150401013799018
yeast,-0.14751832549285632,4.1475183254928565
yeast,-0.15165089695710918,4.1516508969571095
yeast,-0.14198779518124816,4.141987795181248
yeast,-0.15313807637069812,4.153138076370698
yeast,-0.12197556261492624,4.121975562614926
yeast,-0.12975395960269553,4.129753959602695
yeast,-0.14948981607512263,4.149489816075123
yeast,-0.14288230311983646,4.142882303119836
yeast,-0.11252285063222489,4.1125228506322244
yeast,-0.14167709583655444,4.141677095836554
yeast,-0.14290715977799953,4.142907159778
yeast,-0.1412465038645601,4.1412465038645605
yeast,-0.13511236126771362,4.135112361267714
yeast,-0.14815560475519562,4.148155604755195
yeast,-0.11839650913187313,4.118396509131873
yeast,-0.12271396925476431,4.1227139692547645
yeast,-0.13231321848828526,4.132313218488285
yeast,-0.12908105820525984,4.1290810582052595
yeast,-0.13400639125107608,4.134006391251076
yeast,-0.1466519578939015,4.146651957893901
yeast,-0.16402826344562713,4.164028263445627
yeast,-0.1398975608390525,4.139897560839053
yeast,-0.1470142931250401,4.14701429312504
yeast,-0.1118187190930853,4.111818719093085
yeast,-0.14691084026452794,4.146910840264528
yeast,-0.15661361554493228,4.1566136155449325
yeast,-0.11074871794952566,4.110748717949526
yeast,-0.156311705857766,4.156311705857766
yeast,-0.15221968399076155,4.1522196839907615
yeast,-0.17454403062249568,4.174544030622496
yeast,-0.11739033584494335,4.117390335844943
yeast,-0.13897189522980952,4.138971895229809
yeast,-0.14298534245851635,4.142985342458516
yeast,-0.12801331957074089,4.128013319570741
yeast,-0.13513876366432043,4.135138763664321
yeast,-0.13077509550002467,4.130775095500025
yeast,-0.16827341174529456,4.168273411745295
yeast,-0.13654566813963198,4.136545668139632
yeast,-0.13605471469171204,4.136054714691712
yeast,-0.168314827645903,4.1683148276459026
yeast,-0.1278493023107484,4.127849302310748
yeast,-0.1548300115772815,4.154830011577282
yeast,-0.13021421448209305,4.130214214482093
yeast,-0.11510495169744658,4.115104951697447
yeast,-0.12198024298214107,4.121980242982141
yeast,-0.156990235280602,4.156990235280602
yeast,-0.2067409110956253,4.2067409110956255
yeast,-0.14511849402396912,4.145118494023969
yeast,-0.1257628503114318,4.125762850311432
yeast,-0.1301573963117683,4.130157396311768
yeast,-0.1468076278768509,4.146807627876851
yeast,-0.1538638629183703,4.15386386291837
yeast,-0.13967892869619622,4.139678928696196
yeast,-0.16367773083799497,4.163677730837995
yeast,-0.13650508685541965,4.136505086855419
yeast,-0.1454563144411208,4.1454563144411205
yeast,-0.11570379964573298,4.115703799645733
yeast,-0.1587613707288097,4.15876137072881
yeast,-0.15050036614951276,4.150500366149513
yeast,-0.13983266588909551,4.139832665889095
yeast,-0.14261929083009126,4.142619290830091
yeast,-0.16230589955238517,4.162305899552385
yeast,-0.14505164999922313,4.145051649999223
yeast,-0.15668542431286436,4.156685424312864
yeast,-0.14706232717288614,4.147062327172886
yeast,-0.13287005233236782,4.132870052332368
yeast,-0.14380796491658934,4.143807964916589
yeast,-0.15827555149811176,4.158275551498112
yeast,-0.13656656813725568,4.136566568137256
yeast,-0.19643465813696223,4.196434658136962
yeast,-0.1358294549702219,4.135829454970222
yeast,-0.1274434073158916,4.127443407315892
yeast,-0.17594042766630116,4.175940427666301
yeast,-0.14451347687644242,4.144513476876442
yeast,-0.1220082664692168,4.122008266469217
yeast,-0.14488562125341337,4.1448856212534135
yeast,-0.1517030842923731,4.1517030842923734
yeast,-0.12994676335508884,4.129946763355089
yeast,-0.13203259109597074,4.132032591095971
yeast,-0.13468140896918906,4.134681408969189
yeast,-0.1382413526800143,4.138241352680014
yeast,-0.13247552006096586,4.132475520060966
yeast,-0.14227079335977919,4.1422707933597795
yeast,-0.1467908068953203,4.1467908068953205
yeast,-0.16954263186384202,4.169542631863842
yeast,-0.13976980198458835,4.139769801984588
yeast,-0.14753648742111775,4.147536487421117
yeast,-0.13922501280113303,4.139225012801133
yeast,-0.10974596063103492,4.1097459606310345
yeast,-0.1429678422159055,4.1429678422159055
yeast,-0.14561786399305413,4.1456178639930545
yeast,-0.12372751075569192,4.123727510755692
yeast,-0.11007548750166023,4.1100754875016605
yeast,-0.13234993422475838,4.1323499342247585
yeast,-0.15361766987167938,4.15361766987168
yeast,-0.1756124221034975,4.175612422103497
yeast,-0.16237703163038417,4.162377031630384
yeast,-0.1498429242992628,4.1498429242992625
yeast,-0.11265308246055178,4.112653082460552
yeast,-0.09772191882531776,4.097721918825318
yeast,-0.1427896291235057,4.142789629123506
yeast,-0.13815884489974684,4.138158844899747
yeast,-0.14223959361750205,4.142239593617502
yeast,-0.15046323710954634,4.1504632371095465
yeast,-0.16664690738437773,4.1666469073843775
yeast,-0.13971255952518186,4.139712559525182
yeast,-0.14692903733324728,4.146929037333248
yeast,-0.14366496052425695,4.143664960524257
yeast,-0.13577499477525332,4.135774994775253
yeast,-0.16797701457389086,4.167977014573891
yeast,-0.12814518391053992,4.12814518391054
yeast,-0.14932294996047704,4.149322949960477
yeast,-0.14244540508876727,4.142445405088767
yeast,-0.14640670964359273,4.146406709643593
yeast,-0.16693794976395443,4.1669379497639545
yeast,-0.12271225248053402,4.122712252480534
yeast,-0.13602767152826592,4.136027671528266
yeast,-0.14943947174995376,4.149439471749954
yeast,-0.12539898109917902,4.125398981099179
yeast,-0.1776894200790528,4.177689420079052
yeast,-0.12521201793641634,4.125212017936416
yeast,-0.1294155528072944,4.129415552807294
yeast,-0.1387463651437363,4.138746365143736
yeast,-0.13368819983476574,4.133688199834766
yeast,-0.11908883677475703,4.119088836774757
yeast,-0.15282316692440434,4.152823166924405
yeast,-0.1400957892680468,4.140095789268047
yeast,-0.1473980508475721,4.147398050847572
yeast,-0.1409612618738004,4.140961261873801
yeast,-0.1575684233658996,4.1575684233659
yeast,-0.13721908614228445,4.137219086142284
yeast,-0.14310603992075754,4.143106039920758
yeast,-0.12399322627004077,4.1239932262700405
yeast,-0.14518276549299375,4.145182765492994
yeast,-0.13527499538063495,4.135274995380635
yeast,-0.14751007295133772,4.147510072951338
yeast,-0.13615933451176,4.13615933451176
yeast,-0.12016017759036415,4.120160177590364
yeast,-0.14335815379210554,4.143358153792105
yeast,-0.14035908018840643,4.140359080188406
yeast,-0.13302784687481442,4.133027846874814
yeast,-0.11576436852554663,4.1157643685255465
yeast,-0.15225701256757124,4.1522570125675715
yeast,-0.18189982912399735,4.1818998291239975
yeast,-0.1518285070599432,4.151828507059943
yeast,-0.13057502254699357,4.130575022546994
yeast,-0.1460019644436751,4.146001964443675
yeast,-0.13499754712035036,4.13499754712035
