organism,NOSC,eC_ratio
yeast,-0.13654608105448227,4.136546081054482
yeast,-0.1412347066486169,4.141234706648617
yeast,-0.14204570250357865,4.142045702503578
yeast,-0.14314533409549599,4.143145334095496
yeast,-0.1376231799501059,4.137623179950106
yeast,-0.14378839171119528,4.143788391711196
yeast,-0.14211764308507768,4.1421176430850775
yeast,-0.14036123043679047,4.14036123043679
yeast,-0.13739044461537622,4.137390444615376
yeast,-0.13919768839367877,4.139197688393679
yeast,-0.14094082675482456,4.140940826754824
yeast,-0.1396657243076279,4.139665724307628
yeast,-0.14062637026175306,4.140626370261753
yeast,-0.13917058005399657,4.139170580053997
yeast,-0.14039007591981212,4.140390075919812
yeast,-0.1354668213613412,4.135466821361341
yeast,-0.13916448600372033,4.13916448600372
yeast,-0.1348327542084712,4.134832754208471
yeast,-0.13841323843288958,4.138413238432889
yeast,-0.14129447721482702,4.141294477214827
yeast,-0.13804393750594426,4.138043937505945
yeast,-0.14289664527680962,4.142896645276809
yeast,-0.1406014083623663,4.140601408362366
yeast,-0.14204442791597668,4.142044427915977
yeast,-0.14113729670503747,4.141137296705037
yeast,-0.14070551358038821,4.1407055135803885
yeast,-0.1389788739835783,4.138978873983579
yeast,-0.14088316297241302,4.140883162972413
yeast,-0.14085607102051784,4.140856071020518
yeast,-0.13879628597646054,4.13879628597646
yeast,-0.14170012886028235,4.141700128860283
yeast,-0.13748704655516245,4.1374870465551625
yeast,-0.13972698786335355,4.139726987863353
yeast,-0.1407498808140901,4.14074988081409
yeast,-0.14044652727898857,4.140446527278988
yeast,-0.13731201931348025,4.13731201931348
yeast,-0.1399941892739783,4.139994189273978
yeast,-0.13858598854887755,4.138585988548877
yeast,-0.14582462365042134,4.145824623650421
yeast,-0.1365856237242472,4.1365856237242475
yeast,-0.136874980801397,4.136874980801397
yeast,-0.1429251356040215,4.142925135604021
yeast,-0.13704544369491203,4.1370454436949124
yeast,-0.1398629282437241,4.1398629282437245
yeast,-0.14467168255227048,4.1446716825522705
yeast,-0.14031016714872496,4.140310167148725
yeast,-0.14347505238985986,4.14347505238986
yeast,-0.13878043750639033,4.13878043750639
yeast,-0.13994546429425253,4.139945464294253
yeast,-0.13992830781924204,4.139928307819242
yeast,-0.1423302889584348,4.142330288958435
yeast,-0.14330093140230973,4.14330093140231
yeast,-0.13772772895416496,4.1377277289541645
yeast,-0.14233487690961794,4.142334876909618
yeast,-0.13719670640651097,4.137196706406511
yeast,-0.1399790017682934,4.139979001768293
yeast,-0.13610884576391605,4.136108845763916
yeast,-0.13748063559311702,4.137480635593117
yeast,-0.13772991898282488,4.137729918982825
yeast,-0.1404506245935693,4.140450624593569
yeast,-0.14043864578958196,4.140438645789582
yeast,-0.1365891874011573,4.1365891874011576
yeast,-0.13985018971527788,4.139850189715278
yeast,-0.1364234599221551,4.136423459922155
yeast,-0.13726233160072132,4.137262331600722
yeast,-0.1403112792692524,4.140311279269253
yeast,-0.13694835517562934,4.13694835517563
yeast,-0.13871690649116317,4.1387169064911635
yeast,-0.14109933908894942,4.1410993390889494
yeast,-0.14026227698765967,4.140262276987659
yeast,-0.1404752052619362,4.140475205261936
yeast,-0.1417891038232906,4.141789103823291
yeast,-0.13715566805495205,4.137155668054952
yeast,-0.13948658317540588,4.1394865831754055
yeast,-0.14349664631086034,4.143496646310861
yeast,-0.13941648419002303,4.139416484190023
yeast,-0.1375560084176351,4.1375560084176355
yeast,-0.13967492459666936,4.13967492459667
yeast,-0.1393529333063045,4.139352933306305
yeast,-0.14056528910405972,4.140565289104059
yeast,-0.14106450420837358,4.141064504208374
yeast,-0.14137379182631724,4.141373791826317
yeast,-0.14063906945424676,4.140639069454247
yeast,-0.1366571284370511,4.136657128437051
yeast,-0.1410148720823745,4.1410148720823745
yeast,-0.13938712984457302,4.1393871298445735
yeast,-0.14053122834627174,4.140531228346272
yeast,-0.14359874209114548,4.143598742091146
yeast,-0.13849438327950156,4.138494383279501
yeast,-0.13937131306294837,4.139371313062949
yeast,-0.14100746365788383,4.141007463657884
yeast,-0.13919462579569047,4.139194625795691
yeast,-0.14005716208663194,4.140057162086632
yeast,-0.13897146473157132,4.138971464731571
yeast,-0.14023189273083222,4.140231892730832
yeast,-0.14008552542830166,4.140085525428302
yeast,-0.13860737717109284,4.138607377171093
yeast,-0.13965099373970907,4.139650993739709
yeast,-0.13622513907250516,4.136225139072505
yeast,-0.1402095738235364,4.140209573823537
yeast,-0.14141844571133824,4.141418445711338
yeast,-0.13846039260799667,4.138460392607997
yeast,-0.14070260053282366,4.140702600532824
yeast,-0.1440853415632011,4.144085341563201
yeast,-0.13762124179290186,4.1376212417929015
yeast,-0.13954982372720962,4.13954982372721
yeast,-0.1434424485189658,4.143442448518965
yeast,-0.13768057083732152,4.137680570837322
yeast,-0.14189512174570953,4.141895121745709
yeast,-0.13907966406933775,4.139079664069338
yeast,-0.14235673123590162,4.1423567312359015
yeast,-0.13910030671601434,4.139100306716014
yeast,-0.13965078939370976,4.13965078939371
yeast,-0.13765116385821885,4.1376511638582185
yeast,-0.13724940669024174,4.137249406690242
yeast,-0.13943440204234417,4.139434402042344
yeast,-0.14124784325722156,4.141247843257221
yeast,-0.13974426730469564,4.139744267304696
yeast,-0.1414274737895723,4.141427473789572
yeast,-0.1385178772366702,4.13851787723667
yeast,-0.14017070556641603,4.140170705566416
yeast,-0.13912513460751477,4.139125134607514
yeast,-0.13891394030442203,4.138913940304422
yeast,-0.1410398947291693,4.141039894729169
yeast,-0.13915863302524928,4.139158633025249
yeast,-0.14010729095962418,4.140107290959624
yeast,-0.14089216138242816,4.140892161382428
yeast,-0.13954685591057597,4.139546855910576
yeast,-0.1393722075526628,4.139372207552663
yeast,-0.14628987437271374,4.146289874372714
yeast,-0.13762129226714817,4.1376212922671485
yeast,-0.14018157794136224,4.140181577941362
yeast,-0.14027731320787382,4.140277313207874
yeast,-0.13895339623642367,4.138953396236424
yeast,-0.13725914418945662,4.137259144189457
yeast,-0.1388931486250699,4.13889314862507
yeast,-0.14203604962995317,4.1420360496299535
yeast,-0.13774619626945775,4.1377461962694575
yeast,-0.14069382020631524,4.140693820206315
yeast,-0.14084210382838974,4.14084210382839
yeast,-0.14039978796091857,4.140399787960918
yeast,-0.142948489824799,4.142948489824799
yeast,-0.14296093409563362,4.142960934095633
yeast,-0.13834347178517112,4.138343471785171
yeast,-0.13930979433490995,4.13930979433491
yeast,-0.1407506624658852,4.140750662465885
yeast,-0.1374398254293297,4.13743982542933
yeast,-0.13878093628025764,4.1387809362802574
yeast,-0.14261322961009915,4.142613229610099
yeast,-0.13923966190349846,4.139239661903498
yeast,-0.1415558211700757,4.141555821170075
yeast,-0.14146349140639258,4.141463491406393
yeast,-0.14201702622350354,4.142017026223503
yeast,-0.13830004041977415,4.138300040419774
yeast,-0.1404857239754941,4.140485723975494
yeast,-0.13556837328087235,4.135568373280872
yeast,-0.14015686024524815,4.1401568602452485
yeast,-0.13790201135537258,4.137902011355372
yeast,-0.13849714345121578,4.138497143451215
yeast,-0.13988636048448141,4.139886360484481
yeast,-0.14192625257591518,4.1419262525759155
yeast,-0.13959696124267662,4.139596961242677
yeast,-0.13817305061847385,4.138173050618474
yeast,-0.1390742871961478,4.139074287196148
yeast,-0.14242192155569014,4.14242192155569
yeast,-0.1387339930948721,4.138733993094872
yeast,-0.1379805365352113,4.137980536535212
yeast,-0.1396739383946489,4.139673938394649
yeast,-0.13727787689344076,4.137277876893441
yeast,-0.14066112883353202,4.140661128833532
yeast,-0.13808933104166224,4.138089331041662
yeast,-0.14225198275729825,4.142251982757299
yeast,-0.14192125511071854,4.141921255110718
yeast,-0.13941756668565805,4.139417566685658
yeast,-0.14147548378916155,4.141475483789161
yeast,-0.13890236703989606,4.138902367039896
yeast,-0.1414298106300053,4.141429810630005
yeast,-0.14090500937760775,4.140905009377608
yeast,-0.14087202393431986,4.14087202393432
yeast,-0.13919391976289133,4.139193919762891
yeast,-0.1406702027424166,4.140670202742417
yeast,-0.13793037472993802,4.137930374729938
yeast,-0.14002144431013017,4.14002144431013
yeast,-0.14182051219844163,4.141820512198442
yeast,-0.14263623520570495,4.142636235205705
yeast,-0.13802406165736433,4.138024061657364
yeast,-0.14225249809215418,4.142252498092154
yeast,-0.13730574409546809,4.137305744095468
yeast,-0.14158149020625455,4.141581490206255
yeast,-0.14196083698513698,4.141960836985137
yeast,-0.13820168903899765,4.138201689038998
yeast,-0.14270833376697822,4.142708333766978
yeast,-0.14091434108862205,4.140914341088622
yeast,-0.14395486479326855,4.143954864793269
yeast,-0.13932118572302946,4.13932118572303
yeast,-0.1406669265076503,4.140666926507651
yeast,-0.1416807539341591,4.141680753934159
yeast,-0.1365491168046223,4.1365491168046225
yeast,-0.14263683372585098,4.142636833725851
yeast,-0.14245633055526183,4.1424563305552615
yeast,-0.13952013478458983,4.13952013478459
yeast,-0.14029131874335896,4.140291318743359
yeast,-0.14403276176767982,4.14403276176768
yeast,-0.13412372397281577,4.134123723972816
yeast,-0.13709598133105794,4.137095981331058
yeast,-0.14323681342232564,4.143236813422326
yeast,-0.14275664853591583,4.142756648535916
yeast,-0.14123355549982478,4.1412335554998245
yeast,-0.1405957962472091,4.140595796247209
yeast,-0.1402919489812271,4.140291948981227
yeast,-0.1383698761340904,4.138369876134091
yeast,-0.1417595861314444,4.141759586131444
yeast,-0.13735640935809101,4.137356409358091
yeast,-0.13966397514344797,4.139663975143448
yeast,-0.1446286187452845,4.144628618745284
yeast,-0.14005986837944268,4.140059868379443
yeast,-0.1422258158841973,4.142225815884197
yeast,-0.143160306363447,4.143160306363447
yeast,-0.14126480184537185,4.141264801845372
yeast,-0.14281612493030985,4.1428161249303095
yeast,-0.1385978452065071,4.138597845206507
yeast,-0.1405695105832266,4.1405695105832265
yeast,-0.13834555931553164,4.138345559315532
yeast,-0.13633737535732432,4.136337375357324
yeast,-0.1425258493703498,4.14252584937035
yeast,-0.14090284139199105,4.140902841391991
yeast,-0.13578868365541222,4.135788683655412
yeast,-0.13379427947273206,4.133794279472732
yeast,-0.13805215585448727,4.138052155854488
yeast,-0.1372461522762024,4.1372461522762025
yeast,-0.1400213934960185,4.140021393496019
yeast,-0.1417251148011854,4.1417251148011855
yeast,-0.14210723344682294,4.142107233446823
yeast,-0.13854613859184167,4.138546138591842
yeast,-0.13899027706022873,4.138990277060229
yeast,-0.14160671592656737,4.141606715926567
yeast,-0.13812153432708316,4.138121534327083
yeast,-0.13765139296789117,4.137651392967891
yeast,-0.13855028006872364,4.138550280068723
yeast,-0.1437209509269842,4.143720950926984
yeast,-0.14022153471080587,4.140221534710806
yeast,-0.14178950112434627,4.141789501124347
yeast,-0.1417202413270995,4.1417202413271
yeast,-0.14022067572913208,4.140220675729132
yeast,-0.13881756221206776,4.1388175622120675
yeast,-0.14160342473459314,4.141603424734593
yeast,-0.13957188681514152,4.139571886815141
yeast,-0.14184722089731647,4.141847220897317
yeast,-0.13939749805062135,4.139397498050621
yeast,-0.14017677762318034,4.14017677762318
yeast,-0.13811553569970564,4.138115535699706
yeast,-0.13826418696879453,4.138264186968795
yeast,-0.13988716893166986,4.13988716893167
yeast,-0.13599993046693018,4.13599993046693
yeast,-0.13885219593698306,4.138852195936983
yeast,-0.1404733916503801,4.14047339165038
yeast,-0.14125182158345717,4.141251821583457
yeast,-0.1383966946141258,4.1383966946141255
yeast,-0.13854697962987553,4.138546979629876
yeast,-0.13673831221158897,4.136738312211589
yeast,-0.14072903289617153,4.1407290328961714
yeast,-0.1404660670842549,4.140466067084255
yeast,-0.1381046504906136,4.138104650490614
yeast,-0.13725542369503954,4.13725542369504
yeast,-0.14078439783310584,4.140784397833106
yeast,-0.13898415996284882,4.138984159962849
yeast,-0.13894079698234613,4.138940796982346
yeast,-0.13579373745950027,4.1357937374595
yeast,-0.1402873691697157,4.140287369169716
yeast,-0.14054263307802817,4.140542633078028
yeast,-0.13999329114293516,4.139993291142935
yeast,-0.1433380513740354,4.143338051374036
yeast,-0.13896193494871467,4.138961934948715
yeast,-0.14158084074955943,4.141580840749559
yeast,-0.13968151363256084,4.139681513632561
yeast,-0.1416747878178194,4.141674787817819
yeast,-0.13591346615139127,4.135913466151392
yeast,-0.14116594819819434,4.141165948198195
yeast,-0.14124604571250063,4.1412460457125
yeast,-0.14178101972732865,4.141781019727329
yeast,-0.1421637955897613,4.142163795589761
yeast,-0.13615407336416374,4.136154073364164
yeast,-0.1410625718488885,4.141062571848889
yeast,-0.13944496549553295,4.1394449654955325
yeast,-0.13889283147326778,4.138892831473267
yeast,-0.1396690967809825,4.139669096780983
yeast,-0.13973901483035844,4.139739014830359
yeast,-0.13752468478482738,4.137524684784827
yeast,-0.1408318974520646,4.140831897452065
yeast,-0.1375896116710745,4.137589611671075
yeast,-0.13959339521116965,4.13959339521117
yeast,-0.13845399071805034,4.13845399071805
yeast,-0.14122844480595712,4.141228444805957
yeast,-0.14071804212088015,4.14071804212088
yeast,-0.13939795273247924,4.139397952732479
yeast,-0.14368224093085682,4.143682240930857
yeast,-0.1369031039477721,4.136903103947772
yeast,-0.14314376541527102,4.143143765415271
yeast,-0.14018113983546396,4.140181139835464
yeast,-0.13672290870968357,4.136722908709683
yeast,-0.14092490977521763,4.140924909775218
yeast,-0.14016535990285717,4.140165359902857
yeast,-0.1421397689840272,4.142139768984027
yeast,-0.1374571279838099,4.13745712798381
yeast,-0.14304669491488242,4.143046694914882
yeast,-0.13504927047393955,4.13504927047394
yeast,-0.1416827800858817,4.1416827800858815
yeast,-0.14106663318875848,4.141066633188759
yeast,-0.1418365100954581,4.141836510095458
yeast,-0.14373788826037356,4.1437378882603735
yeast,-0.1413158397151661,4.141315839715166
yeast,-0.14107006804064987,4.14107006804065
yeast,-0.13814591640282897,4.138145916402829
yeast,-0.13713946464361462,4.137139464643615
yeast,-0.13810012239458275,4.138100122394583
yeast,-0.13766067070337842,4.1376606707033785
yeast,-0.14086555882467208,4.140865558824672
yeast,-0.13956619828691558,4.139566198286915
yeast,-0.1403205717206767,4.140320571720677
yeast,-0.13941489092390214,4.139414890923902
yeast,-0.1409929732450182,4.140992973245019
yeast,-0.13615993934903878,4.136159939349039
yeast,-0.1403901083865748,4.140390108386574
yeast,-0.1379870318093235,4.137987031809324
yeast,-0.13492459685991548,4.134924596859915
yeast,-0.13699787772741465,4.136997877727414
yeast,-0.14020839605897237,4.140208396058973
yeast,-0.13583490493898628,4.135834904938986
yeast,-0.13929066205446813,4.139290662054468
yeast,-0.14135970681088464,4.141359706810885
yeast,-0.14102534846287962,4.14102534846288
yeast,-0.1412019970144929,4.141201997014493
yeast,-0.13525001341068105,4.135250013410681
yeast,-0.13863978813543423,4.138639788135435
yeast,-0.1412092122889287,4.141209212288929
yeast,-0.14216539857096164,4.142165398570961
yeast,-0.1425571045273672,4.142557104527367
yeast,-0.14256389971200412,4.1425638997120044
yeast,-0.14154260015095155,4.141542600150951
yeast,-0.13890269353583276,4.138902693535833
yeast,-0.1375588323349149,4.137558832334915
yeast,-0.13970830531378556,4.1397083053137855
yeast,-0.13735929537347866,4.137359295373479
yeast,-0.14135000301193273,4.141350003011933
yeast,-0.1391110464705229,4.139111046470523
yeast,-0.14076284165614256,4.140762841656143
yeast,-0.13770332453342937,4.13770332453343
yeast,-0.1407394244080911,4.140739424408091
yeast,-0.14163726547767444,4.141637265477675
yeast,-0.13998714774379,4.13998714774379
yeast,-0.1423532815850035,4.142353281585003
yeast,-0.14417836836280498,4.144178368362805
yeast,-0.1432548870168793,4.143254887016879
yeast,-0.13614710585251888,4.136147105852519
yeast,-0.1372109154997109,4.137210915499711
yeast,-0.14127451855783027,4.141274518557831
yeast,-0.1397022021494354,4.139702202149436
yeast,-0.13989765476700752,4.139897654767007
yeast,-0.14368377713081495,4.143683777130815
yeast,-0.13785099847686905,4.137850998476869
yeast,-0.13791455535369354,4.137914555353693
yeast,-0.1415844545589757,4.141584454558975
yeast,-0.1403280135695754,4.140328013569575
yeast,-0.13899753475010027,4.1389975347501
yeast,-0.14031686118512088,4.140316861185121
yeast,-0.14260935481577897,4.142609354815779
yeast,-0.14160085665395145,4.141600856653952
yeast,-0.1411255339036384,4.141125533903638
yeast,-0.13827729485280674,4.138277294852807
yeast,-0.14233501044076297,4.142335010440763
yeast,-0.1367197385182757,4.136719738518276
yeast,-0.14015804546575333,4.140158045465753
yeast,-0.13870438896045428,4.138704388960455
yeast,-0.14328437928919777,4.143284379289198
